"id","x","y","V1","V2","V3","V4","V5","V6"
1449,81.3559322033898,244.067796610169,-2.33702453306391,0.453489402901535,-1.4838980591323,-0.617331948207754,-0.0545654399878825,-0.350257097470089
1450,91.5254237288135,244.067796610169,-2.08779444142275,0.493049007583332,-1.45500847347621,-0.600747201630615,0.0450062034545007,-0.299664872297156
1451,101.694915254237,244.067796610169,-1.79413340364064,0.544238998089748,-1.38384316975033,-0.577653943396051,0.112923247647756,-0.241159360163337
1452,111.864406779661,244.067796610169,-1.46814118093048,0.604426977710317,-1.27269055176556,-0.545670720661901,0.148289772047008,-0.176389493232035
1453,122.033898305085,244.067796610169,-1.12289006472709,0.669739615683245,-1.12522433603114,-0.502401988893606,0.151458442602834,-0.107148088158526
1454,132.203389830508,244.067796610169,-0.771844622368099,0.735293375622824,-0.946674776627898,-0.445631458194549,0.12400318609263,-0.035322360428502
1455,142.372881355932,244.067796610169,-0.428267804589288,0.79548983366577,-0.745565510305306,-0.373513294085749,0.0686510088461289,0.0371573725055519
1456,152.542372881356,244.067796610169,-0.104640489733999,0.84429173147893,-0.541299478393595,-0.284750201787937,-0.0108244669472294,0.108369403739827
1457,162.71186440678,244.067796610169,0.187879080016625,0.874863062084735,-0.380670172663462,-0.17874798082024,-0.109743932119969,0.176451378796808
1458,172.881355932203,244.067796610169,0.439931376344374,0.875163479683026,-0.340168556792653,-0.0557372364660242,-0.222692858244813,0.239648727093546
1459,183.050847457627,244.067796610169,0.644345922479492,0.809033337241521,-0.455231507591892,0.0831454765698588,-0.343715639151506,0.296359525193887
1460,193.220338983051,244.067796610169,0.796432465618061,0.576289550184903,-0.600562652036546,0.23582280264346,-0.466526802587115,0.345174648697464
1461,203.389830508475,244.067796610169,0.894190132781109,0.0104821478364745,-0.533478087820371,0.399291436423807,-0.5847321726243,0.384912213369126
1462,213.559322033898,244.067796610169,0.93855298461777,-0.945328306332696,-0.174366779633029,0.569687574646439,-0.692052585845799,0.414645474611092
1463,223.728813559322,244.067796610169,0.933894698790913,-1.95586650225779,0.242498231375646,0.742401278513191,-0.782542732241456,0.433723542672758
1464,233.898305084746,244.067796610169,0.888449940456368,-2.41119435657014,0.406445685269509,0.912235523354128,-0.850797904321957,0.441784473661354
1465,244.067796610169,244.067796610169,0.812537658349077,-2.07523977385029,0.260135110636859,1.07360335935201,-0.892141886302764,0.438760507732958
1466,254.237288135593,244.067796610169,0.713131111708887,-1.3788182450638,0.0535912154575797,1.22075455335298,-0.902789882768977,0.424875439933513
1467,264.406779661017,244.067796610169,0.590942639698624,-0.883862490940143,0.0738838152663064,1.34802143120315,-0.87998124933599,0.400634320166108
1468,274.576271186441,244.067796610169,0.448391482824178,-0.761134106526131,0.336415847951272,1.45007247748332,-0.822077816562023,0.366805881004215
1469,284.745762711864,244.067796610169,0.29973000143192,-0.874321997662683,0.616811833019478,1.52216163623253,-0.728624757625079,0.324398280202731
1470,294.915254237288,244.067796610169,0.166763464954205,-1.06575492341591,0.736435994133073,1.56036122689399,-0.600372200915816,0.274628913904165
1471,305.084745762712,244.067796610169,0.0662057656336408,-1.25773873101737,0.689090602104302,1.5617669505025,-0.439257088898758,0.21888920242112
1472,315.254237288136,244.067796610169,0.0058048529427109,-1.42344465945313,0.54701164181786,1.52466458946562,-0.248346091249566,0.158705369530651
1473,325.423728813559,244.067796610169,-0.0111805591229143,-1.55283965183829,0.365783451294793,1.44864964976165,-0.0317416504225173,0.0956963256683131
1474,335.593220338983,244.067796610169,0.0173006976717233,-1.64036766233125,0.170776856974526,1.33469328113282,0.205545569964898,0.0315298233443364
1475,345.762711864407,244.067796610169,0.0920450983097951,-1.68255915552741,-0.0265247505881601,1.18515024119905,0.457753487719757,-0.0321219214975282
1476,355.93220338983,244.067796610169,0.21175072822153,-1.67783770752911,-0.21834302103917,1.00370732850944,0.718549384352414,-0.0936259557066762
1477,366.101694915254,244.067796610169,0.37265237646426,-1.62655157378309,-0.397844955348905,0.795273470908547,0.981228650542894,-0.151430515374969
1478,376.271186440678,244.067796610169,0.568571703282701,-1.53093606190757,-0.558859334153887,0.565815387216401,1.23892493585627,-0.204104074469618
1479,386.440677966102,244.067796610169,0.791172162699409,-1.39498153581821,-0.696034331939464,0.32214531095808,1.48482482019621,-0.250370534704826
1480,396.610169491525,244.067796610169,1.03033451286708,-1.22421365172299,-0.805016446699199,0.0716695507919218,1.71238002852559,-0.289139697411175
1481,406.779661016949,244.067796610169,1.27462265835091,-1.0254049068125,-0.882592740586782,-0.177891447336491,1.91551034323198,-0.319532300697229
1482,416.949152542373,244.067796610169,1.51181773574981,-0.806312590141719,-0.926787206332106,-0.418799468543505,2.08879072384865,-0.340899064286531
1483,427.118644067797,244.067796610169,1.72949512169416,-0.576109516427822,-0.93690793738981,-0.643598413974652,2.22761670808684,-0.352833355403125
1484,437.28813559322,244.067796610169,1.91561408002513,-0.349835762496373,-0.913543993335941,-0.845404541531263,2.32834292098669,-0.355177267080735
1485,447.457627118644,244.067796610169,2.05909150793455,-0.165509562712396,-0.858512779350797,-1.01817426758851,2.38839043414334,-0.348021080297755
1486,457.627118644068,244.067796610169,2.15033830399068,-0.11386140050806,-0.774759317744605,-1.1569376987053,2.40631976301627,-0.331696258448185
1487,467.796610169491,244.067796610169,2.18173462132536,-0.32175896500574,-0.6661974485527,-1.25798757977065,2.3818674318885,-0.30676229208203
1488,477.966101694915,244.067796610169,2.14801512254206,-0.791692932211868,-0.537407993989872,-1.31901534561046,2.3159452349051,-0.273987869130102
1489,488.135593220339,244.067796610169,2.04655210758978,-1.21799990207178,-0.392880344984254,-1.33918835307779,2.21060253806678,-0.234326986935315
1490,498.305084745763,244.067796610169,1.8775472488212,-1.16984450248785,-0.235449575788534,-1.31916503766135,2.06895316116027,-0.188890743842616
1491,508.474576271186,244.067796610169,1.64410994606063,-0.580903435070743,-0.0653919081933832,-1.26104755696222,1.89506951156001,-0.138915646965306
1492,518.64406779661,244.067796610169,1.35213908082096,0.165442270667633,0.114978370487079,-1.16827432003134,1.69384767720037,-0.0857293468431651
1493,528.813559322034,244.067796610169,1.010003454488,0.693907666185729,0.291177950773323,-1.04545752267402,1.47084809090436,-0.0307147575647777
1494,538.983050847458,244.067796610169,0.628173577124022,0.938186614002612,0.436998637593644,-0.898173286104646,1.23211712437143,0.0247264581735116
1495,549.152542372881,244.067796610169,0.218876033678496,1.01330369160018,0.535849370849975,-0.732714113181335,0.983995534653657,0.0792100656119898
1496,559.322033898305,244.067796610169,-0.204347852068623,1.02243186607927,0.596246760048807,-0.555815033579107,0.732920052240841,0.131404154753005
1497,569.491525423729,244.067796610169,-0.627233946524609,1.01088371405915,0.636944707751651,-0.374365929453121,0.485224557936228,0.180061872915871
1498,579.661016949153,244.067796610169,-1.03544379831304,0.99323498149544,0.665650150674138,-0.195123064940094,0.246947242459189,0.224051187734064
1499,589.830508474576,244.067796610169,-1.41518835255106,0.974928219051434,0.67850777632924,-0.0244327629910799,0.0236498820244179,0.262380974352466
1500,600,244.067796610169,-1.75380953631059,0.959062190614965,0.670432287683573,0.132020512445623,-0.179745094367338,0.294222836211156
1501,0,254.237288135593,-1.814551647072,0.309146012471018,-0.587571465660365,-0.658929042781721,-1.2529856914464,-0.395871499511322
1502,10.1694915254237,254.237288135593,-2.0880175996513,0.313199346824392,-0.82557639226861,-0.675165364829934,-1.05482422973142,-0.389303476438912
1503,20.3389830508475,254.237288135593,-2.30421779464823,0.314433776436011,-1.04530698385106,-0.691204845976453,-0.848275328696359,-0.369960961704545
1504,30.5084745762712,254.237288135593,-2.45560235737753,0.318753563845267,-1.24005978502629,-0.709030537445953,-0.640701460772356,-0.338444967805782
1505,40.6779661016949,254.237288135593,-2.53716183862066,0.331532724220754,-1.40376344121303,-0.729864733224724,-0.439280153557303,-0.295711651204189
1506,50.8474576271186,254.237288135593,-2.54664546937835,0.357215955636474,-1.53120025053991,-0.754082399616101,-0.250767121859144,-0.24304288552581
1507,61.0169491525424,254.237288135593,-2.48465726601952,0.398980710540435,-1.6182018042601,-0.78117884571989,-0.0812759752761235,-0.182007633239244
1508,71.1864406779661,254.237288135593,-2.35462520538473,0.458481097839873,-1.66181092356223,-0.809793324019526,0.063918357473759,-0.114415277511782
1509,81.3559322033898,254.237288135593,-2.16264450851399,0.535689430752671,-1.66040330415758,-0.837787279474859,0.180546184813322,-0.0422622983494662
1510,91.5254237288135,254.237288135593,-1.9172018683959,0.628845439805161,-1.61376359644101,-0.862373062067483,0.265474326927871,0.0323261413879784
1511,101.694915254237,254.237288135593,-1.6287929621044,0.734516790203358,-1.52311249452621,-0.880286227645283,0.316798052956218,0.107157998863696
1512,111.864406779661,254.237288135593,-1.30945054374463,0.847767948503199,-1.39108686065989,-0.887992210564193,0.333890956300782,0.180037755580092
1513,122.033898305085,254.237288135593,-0.9722045889057,0.962428007308661,-1.2217242274717,-0.881916277134364,0.317411454925676,0.248829601038811
1514,132.203389830508,254.237288135593,-0.630499156229551,1.07144188964724,-1.02092212050341,-0.858684356227876,0.26926604757362,0.311518591238883
1515,142.372881355932,254.237288135593,-0.297592694359189,1.16727845639637,-0.800086152562854,-0.815361659759646,0.192530885676634,0.366268046499496
1516,152.542372881356,254.237288135593,0.0140306479148689,1.24228720394752,-0.591552395723701,-0.749675987126433,0.0913345872688335,0.411471571188915
1517,162.71186440678,254.237288135593,0.293211597986853,1.28821628533257,-0.481946454226713,-0.660213257142521,-0.0292935212388367,0.445798241452578
1518,172.881355932203,254.237288135593,0.530602824252961,1.29053917329806,-0.617077487820353,-0.546574098466853,-0.163604437781991,0.468229710999821
1519,183.050847457627,254.237288135593,0.719070044645098,1.20423010581882,-1.06031061398044,-0.409482193198183,-0.305333565802634,0.478088223343171
1520,193.220338983051,254.237288135593,0.853989295329161,0.902717397584683,-1.55281766905,-0.250837417741362,-0.447920901967428,0.475054784556333
1521,203.389830508475,254.237288135593,0.933431380706874,0.174920768500281,-1.60086848667102,-0.0737095454424083,-0.584739907344251,0.459177035859001
1522,213.559322033898,254.237288135593,0.958245168558797,-1.05036948188614,-1.03885975061687,0.117728766618064,-0.709327406369652,0.430866661871329
1523,223.728813559322,254.237288135593,0.932072865178618,-2.34355857087831,-0.332359406457983,0.318327934532377,-0.815606879757548,0.390886469660816
1524,233.898305084746,254.237288135593,0.86124612789836,-2.92446869818597,-0.101556738896422,0.522141585099345,-0.898097790979969,0.340327567159223
1525,244.067796610169,254.237288135593,0.754236592567554,-2.49065168571378,-0.45800320667546,0.722653327118863,-0.952104100077477,0.280577348808808
1526,254.237288135593,254.237288135593,0.620443298664841,-1.59167194397302,-0.894705389389707,0.913040171633887,-0.973875854452522,0.21327925351778
1527,264.406779661017,254.237288135593,0.469308949307331,-0.944930641034567,-0.831355616861913,1.0864606464442,-0.960738677913423,0.14028548795985
1528,274.576271186441,254.237288135593,0.31110813793934,-0.768684398167418,-0.238782736770915,1.23635424820756,-0.911187074269786,0.0636041006229867
1529,284.745762711864,254.237288135593,0.158050207232056,-0.889447369890599,0.425478300202882,1.3567381136375,-0.824938682801361,-0.0146580564601818
1530,294.915254237288,254.237288135593,0.023100998725737,-1.10684732015479,0.795391110893646,1.44248671102808,-0.702947928652752,-0.0923548347368695
1531,305.084745762712,254.237288135593,-0.0824972805276493,-1.32299552050958,0.853130454206253,1.48958096278793,-0.547378857915916,-0.167361062355102
1532,315.254237288136,254.237288135593,-0.150275917248132,-1.50524172765125,0.738841456040757,1.49531448344261,-0.361538290137399,-0.237631871020666
1533,325.423728813559,254.237288135593,-0.174204538652477,-1.64258068592948,0.558263043024498,1.4584464978067,-0.149771716016533,-0.30125940286338
1534,335.593220338983,254.237288135593,-0.150462510616591,-1.72982446526583,0.355522457457218,1.37929340315328,0.0826744271061523,-0.356525310097099
1535,345.762711864407,254.237288135593,-0.0776401769114387,-1.76444716826379,0.146488183275008,1.25975374410731,0.329819393645746,-0.401947591335769
1536,355.93220338983,254.237288135593,0.0430400998376817,-1.74623432747529,-0.0603202061474916,1.10326444645387,0.58513806142768,-0.436320480101312
1537,366.101694915254,254.237288135593,0.207689413502845,-1.67722400553474,-0.257867364220892,0.914689359204746,0.841767815718632,-0.458746308120459
1538,376.271186440678,254.237288135593,0.409893683965631,-1.56156923328724,-0.439772913884877,0.70014432965684,1.09272553858687,-0.468658502270897
1539,386.440677966102,254.237288135593,0.640991922664882,-1.40529436996977,-0.600405246369479,0.466766031206596,1.3311275792577,-0.465835132521654
1540,396.610169491525,254.237288135593,0.890467390858158,-1.21595781644426,-0.735056432240374,0.22243443401259,1.55040553983119,-0.450402701350405
1541,406.779661016949,254.237288135593,1.14643165608786,-1.00225007411988,-0.840087759874875,-0.0245389748653162,1.74451090469157,-0.422830144976255
1542,416.949152542373,254.237288135593,1.39617901040413,-0.773672308388267,-0.913032455742852,-0.265743460032034,1.90810196268616,-0.383913295250664
1543,427.118644067797,254.237288135593,1.62678546492899,-0.541329589135402,-0.952651966982416,-0.49300702015451,2.03670710282191,-0.334750320228739
1544,437.28813559322,254.237288135593,1.82572419578931,-0.325023328367201,-0.958944516752299,-0.698724988466536,2.12685938415096,-0.276708913652604
1545,447.457627118644,254.237288135593,1.98146853824189,-0.180108516117801,-0.933106543757781,-0.876164543912237,2.1761982600417,-0.211386231716457
1546,457.627118644068,254.237288135593,2.08405438866794,-0.244050155301335,-0.877449235948322,-1.01973150568572,2.18353544251699,-0.140562773193574
1547,467.796610169491,254.237288135593,2.12557542780234,-0.710746428950131,-0.795271710070438,-1.12518750575165,2.14888308632136,-0.0661515608562329
1548,477.966101694915,254.237288135593,2.10058723510852,-1.5803263747375,-0.690680032013496,-1.18980791615219,2.07344371483213,0.00985589624885511
1549,488.135593220339,254.237288135593,2.00640141234133,-2.37264450575785,-0.56830086429049,-1.21247364237187,1.95956255962524,0.085445301862169
1550,498.305084745763,254.237288135593,1.84325707072862,-2.4128202476838,-0.432833094390506,-1.19369295085608,1.81064420137645,0.158635342138138
1551,508.474576271186,254.237288135593,1.61435999636013,-1.5951390605873,-0.288709667113391,-1.13555273259007,1.63103654226958,0.227531947954476
1552,518.64406779661,254.237288135593,1.32578113585033,-0.515993188184019,-0.140755039057252,-1.04160186159385,1.4258861724464,0.29037953001204
1553,528.813559322034,254.237288135593,0.986217712940735,0.24017299806762,0.00414870965543897,-0.916672432362991,1.20097008250606,0.345607767876382
1554,538.983050847458,254.237288135593,0.606637573923852,0.570194358682341,0.137301490270338,-0.766647505181446,0.962509392910857,0.39187267493358
1555,549.152542372881,254.237288135593,0.199826663766592,0.653129159305692,0.252196296074608,-0.598186417908526,0.716971297535663,0.428090837435195
1556,559.322033898305,254.237288135593,-0.220149768738647,0.649012916002209,0.347445909222747,-0.418420622418642,0.470865737214203,0.45346593200584
1557,569.491525423729,254.237288135593,-0.6385531976588,0.627197064973533,0.424176625075863,-0.2346342840604,0.230543421677002,0.467506855973717
1558,579.661016949153,254.237288135593,-1.04061237680186,0.608776087182076,0.482228489450075,-0.0539444838848179,0.00200170361835399,0.470037051813629
1559,589.830508474576,254.237288135593,-1.41216520936007,0.600413637618113,0.520089653483517,0.11700424073221,-0.209295517203521,0.461194863582806
1560,600,254.237288135593,-1.74027324160333,0.60506231583107,0.53676552575407,0.272317083819458,-0.398578206042068,0.441425021982031
1561,0,264.406779661017,-1.60093973910692,0.177033334001012,-0.747221963972899,-0.618930517584056,-0.923161170575729,-0.421395834992427
1562,10.1694915254237,264.406779661017,-1.85570931903798,0.175263079754848,-0.985361021629269,-0.647320763246489,-0.722398057315505,-0.366731685453472
1563,20.3389830508475,264.406779661017,-2.05656122232974,0.178847007670499,-1.20245160875788,-0.679524002259486,-0.516005788850484,-0.298623076854144
1564,30.5084745762712,264.406779661017,-2.19600752178698,0.194392854533576,-1.39211858642468,-0.71769195041401,-0.311416119988341,-0.218899589878429
1565,40.6779661016949,264.406779661017,-2.269030142784,0.22748684495775,-1.54865391856787,-0.7630360609259,-0.11581592103498,-0.129754029470474
1566,50.8474576271186,264.406779661017,-2.27331061042991,0.282278298044108,-1.66722187593943,-0.815733079743665,0.064090509395318,-0.033680658000417
1567,61.0169491525424,264.406779661017,-2.20933895816319,0.361152987976798,-1.74403612012155,-0.874893043517455,0.222300620930094,0.0665955796136734
1568,71.1864406779661,264.406779661017,-2.08039609903831,0.464515324328543,-1.77650374174877,-0.93859152474184,0.353707167510891,0.168196815490894
1569,81.3559322033898,264.406779661017,-1.89240980894621,0.590693080977871,-1.76333278807201,-1.00396457397886,0.454259937227761,0.268174775977276
1570,91.5254237288135,264.406779661017,-1.65369034982904,0.735971259527011,-1.70459770569773,-1.06736153211653,0.521090552939194,0.36359568950855
1571,101.694915254237,264.406779661017,-1.37455739505076,0.89475413392132,-1.60175832655112,-1.1245478500901,0.552596504135355,0.451625146333638
1572,111.864406779661,264.406779661017,-1.06687504250828,1.05984702039465,-1.45763633645948,-1.17094741123726,0.548481951491365,0.529610469414982
1573,122.033898305085,264.406779661017,-0.743516070049974,1.22284227283312,-1.27642365193113,-1.20191173493215,0.509754297427856,0.595158224009021
1574,132.203389830508,264.406779661017,-0.417779992388196,1.37458756496989,-1.06439959148192,-1.21300195589108,0.438676990079367,0.646204629716151
1575,142.372881355932,264.406779661017,-0.102791753001742,1.50570418023554,-0.835264665034908,-1.20026869694557,0.338680475335809,0.681076839261515
1576,152.542372881356,264.406779661017,0.189091085330059,1.6070480597597,-0.632456682384862,-1.16051492462329,0.21423458430558,0.698543307174409
1577,162.71186440678,264.406779661017,0.446835057785612,1.66938410797864,-0.577323326058889,-1.09152760014097,0.0706868967355808,0.697851781450645
1578,172.881355932203,264.406779661017,0.661225394814759,1.67827476055899,-0.876298875966549,-0.992265379848499,-0.0859272859852736,0.678753803326247
1579,183.050847457627,264.406779661017,0.825275273278579,1.59192314016052,-1.6170053477998,-0.862991709709081,-0.249096826583008,0.64151498437661
1580,193.220338983051,264.406779661017,0.934530464676195,1.29438061170279,-2.42301433890047,-0.70534529682326,-0.412061290009958,0.586910735284892
1581,203.389830508475,264.406779661017,0.987255415316063,0.592825748255667,-2.57983664044595,-0.522342998832272,-0.568044496619186,0.516207535201506
1582,213.559322033898,264.406779661017,0.984494050166377,-0.57665824851351,-1.84650039438845,-0.318313499811257,-0.710487278420606,0.431130242784483
1583,223.728813559322,264.406779661017,0.930006347524695,-1.81808157098542,-0.89270238340395,-0.0987635758454789,-0.833271711676438,0.333816347984786
1584,233.898305084746,264.406779661017,0.830077633145845,-2.41343943764845,-0.611774092215909,0.129817873981453,-0.930929439344513,0.226758436051934
1585,244.067796610169,264.406779661017,0.693171650414047,-2.08261643227807,-1.16225051300442,0.360209711275458,-0.99882727880784,0.112736471452402
1586,254.237288135593,264.406779661017,0.529415849246948,-1.32684198139198,-1.80721208497698,0.584751276568254,-1.0333241127019,-0.00525820017215101
1587,264.406779661017,264.406779661017,0.350049121484527,-0.801267705375204,-1.70412932878369,0.795664623014648,-1.03189405509945,-0.124104997500165
1588,274.576271186441,264.406779661017,0.167005714947562,-0.703317936463211,-0.812112829153052,0.985391340977859,-0.993212037339284,-0.240640086368556
1589,284.745762711864,264.406779661017,-0.00749500383156966,-0.871348270250298,0.201528403072708,1.14692815853364,-0.91719922796105,-0.351743779993848
1590,294.915254237288,264.406779661017,-0.161622391211008,-1.11944313224137,0.802191058179517,1.27414537458556,-0.80502704652301,-0.454426895615201
1591,305.084745762712,264.406779661017,-0.284735069230212,-1.35618860450472,0.961407504220658,1.36207282496422,-0.659079906401831,-0.545913635572002
1592,315.254237288136,264.406779661017,-0.3679730559447,-1.55058797407636,0.880116122053146,1.40713946997732,-0.48287818126552,-0.623718658902316
1593,325.423728813559,264.406779661017,-0.404623860836533,-1.69212257373806,0.708869505119373,1.40735476048602,-0.280964188953308,-0.685716173874289
1594,335.593220338983,264.406779661017,-0.390412322213066,-1.77624725185282,0.508377976308559,1.36242259154956,-0.0587551825675783,-0.730199107705006
1595,345.762711864407,264.406779661017,-0.323735362539418,-1.80147509139247,0.298170872623779,1.27378176225914,0.177631606955555,-0.755926690592425
1596,355.93220338983,264.406779661017,-0.205784391321589,-1.76900132986924,0.0871546976030642,1.14457027929395,0.421575953284743,-0.762159119035241
1597,366.101694915254,264.406779661017,-0.0405265942780376,-1.68256446829964,-0.117723114018439,0.979514406329284,0.666167042103654,-0.748678328860446
1598,376.271186440678,264.406779661017,0.16545336113411,-1.54820958895298,-0.310145977496749,0.78474690061078,0.904424250197237,-0.715794300975415
1599,386.440677966102,264.406779661017,0.403240782904371,-1.37393493694654,-0.484456759668709,0.56756222151967,1.12951902589609,-0.664336731405667
1600,396.610169491525,264.406779661017,0.661993440039392,-1.16924058187357,-0.635822277553044,0.336119482625825,1.33499062480826,-0.595632310026342
1601,406.779661016949,264.406779661017,0.929440489262757,-0.944615363506412,-0.760376279382275,0.0991064043111564,1.51494871728753,-0.511468257793643
1602,416.949152542373,264.406779661017,1.19245480399977,-0.711126963819675,-0.855323808671422,-0.134620611776875,1.66425637402827,-0.414043158710867
1603,427.118644067797,264.406779661017,1.43767208820426,-0.481275753008759,-0.919003181235098,-0.356404012956248,1.77868763526597,-0.305906479259168
1604,437.28813559322,264.406779661017,1.65212778834009,-0.276925853970823,-0.950904175693342,-0.558143573018239,1.85505475228307,-0.189888484494857
1605,447.457627118644,264.406779661017,1.82388181093451,-0.159403732021949,-0.951642795747451,-0.732629563390393,1.89130122640388,-0.0690225275290744
1606,457.627118644068,264.406779661017,1.94260146596001,-0.281685341621177,-0.922894624346294,-0.873835537316412,1.88655792477243,0.0535380998589765
1607,467.796610169491,264.406779661017,2.0000748474273,-0.859668784647635,-0.867290065527028,-0.977157533043466,1.84116078476156,0.174606419065158
1608,477.966101694915,264.406779661017,1.99062996979395,-1.89191797096617,-0.788274376129761,-1.03958901235287,1.75662988847103,0.291048700374432
1609,488.135593220339,264.406779661017,1.91143932323345,-2.83875231131058,-0.689931149281513,-1.0598238648634,1.63561095322871,0.399869650471956
1610,498.305084745763,264.406779661017,1.7626948472042,-2.94222365439723,-0.576767994310159,-1.03828318215946,1.48178150169791,0.498293475115624
1611,508.474576271186,264.406779661017,1.54764419210207,-2.08201652223837,-0.453506519646564,-0.977065077449704,1.29972510646039,0.583838562972166
1612,518.64406779661,264.406779661017,1.2724853596875,-0.92446829908553,-0.324998839001596,-0.879820425169627,1.09477811239461,0.654383722815898
1613,528.813559322034,264.406779661017,0.946123723949445,-0.12267755101615,-0.196279161344038,-0.751560848518001,0.872854093833874,0.708224150599019
1614,538.983050847458,264.406779661017,0.579802490266258,0.209225961394284,-0.0723774291173699,-0.598408426285816,0.640251975844355,0.744115598233074
1615,549.152542372881,264.406779661017,0.186623316020855,0.273013002194533,0.0423420347202202,-0.427299273509874,0.403454219747883,0.761305553740345
1616,559.322033898305,264.406779661017,-0.219021685525162,0.2488144026083,0.144679280788919,-0.245655245803237,0.168921728835073,0.759550613016669
1617,569.491525423729,264.406779661017,-0.622080850523176,0.21480580002306,0.23235135802,-0.0610394255118385,-0.0571078350806927,0.739119616156255
1618,579.661016949153,264.406779661017,-1.00750745575839,0.194725733574195,0.303561042125268,0.11918829678635,-0.268811818816638,0.700782524881682
1619,589.830508474576,264.406779661017,-1.36092684046437,0.195775769674098,0.357021769931682,0.28819935897137,-0.460958319871476,0.645785420572679
1620,600,264.406779661017,-1.66927520624579,0.22065147175716,0.392204060382948,0.439993096927387,-0.629060387301471,0.57581239321773
1621,0,274.576271186441,-1.32582856329557,0.0399362208997267,-0.845538443140104,-0.548422299819117,-0.54809991917676,-0.42430220689158
1622,10.1694915254237,274.576271186441,-1.55621307613302,0.0298265991965477,-1.07595884353128,-0.583194806086694,-0.346391755813335,-0.323576135362879
1623,20.3389830508475,274.576271186441,-1.73696664434427,0.0331693150368091,-1.28395301750598,-0.625870847093053,-0.142326362077102,-0.209341919394765
1624,30.5084745762712,274.576271186441,-1.86074008553948,0.057186127266913,-1.46362936626464,-0.678783390509614,0.0566999764560785,-0.0845827958061408
1625,40.6779661016949,274.576271186441,-1.92256069131303,0.107606288549009,-1.60977532521333,-0.743166253492158,0.243601960694199,0.0473621162275886
1626,50.8474576271186,274.576271186441,-1.92007215006877,0.188241971144728,-1.7180610380626,-0.819053145061444,0.411840033297547,0.182889333550236
1627,61.0169491525424,274.576271186441,-1.85365579160954,0.300678286390164,-1.78517460168273,-0.905245851931486,0.555634668749914,0.318230972643241
1628,71.1864406779661,274.576271186441,-1.72642655149291,0.444096988078443,-1.80891754054488,-0.999353458390594,0.670153242002453,0.449560358520635
1629,81.3559322033898,274.576271186441,-1.54410289282694,0.615245275310214,-1.7882956219855,-1.09790083452488,0.751663485064805,0.573100301939004
1630,91.5254237288135,274.576271186441,-1.31475584783288,0.808552758599101,-1.72358668354369,-1.19650105656782,0.79764869825023,0.685230975238786
1631,101.694915254237,274.576271186441,-1.04844807105702,1.01639109900141,-1.61635900207071,-1.29008311595704,0.80688119187713,0.782594311632861
1632,111.864406779661,274.576271186441,-0.756779057351362,1.22946256088428,-1.46944428295955,-1.37316339434863,0.779451850373073,0.86219193494447
1633,122.033898305085,274.576271186441,-0.452357217369707,1.43729620046335,-1.28694905846491,-1.44014707394215,0.716755185979946,0.921473794630626
1634,132.203389830508,274.576271186441,-0.14822310019968,1.62882390425505,-1.07500680217382,-1.48564403150932,0.621430734081756,0.958414929920578
1635,142.372881355932,274.576271186441,0.142749471316084,1.79300015377802,-0.847313402334581,-1.50478291225862,0.497263087097345,0.971578110234311
1636,152.542372881356,274.576271186441,0.40844635841726,1.91937930412621,-0.648240093200088,-1.49350704009788,0.349044221142624,0.960160487767327
1637,162.71186440678,274.576271186441,0.63807225015444,1.99815438376159,-0.602705217694293,-1.44883659801081,0.182402994810441,0.92402284139078
1638,172.881355932203,274.576271186441,0.822649494322751,2.01700843686303,-0.923629348547814,-1.36908306998349,0.00360775273365301,0.863700476392564
1639,183.050847457627,274.576271186441,0.955432791072897,1.94668893669346,-1.70098680325097,-1.25400419959328,-0.180651185578777,0.780395358415493
1640,193.220338983051,274.576271186441,1.03221975184952,1.71029472206147,-2.54462614307087,-1.104890580551,-0.36349175536453,0.675949587727538
1641,203.389830508475,274.576271186441,1.05154216086273,1.18153449097542,-2.71477428539817,-0.924578312198425,-0.538075333298651,0.552800846746712
1642,213.559322033898,274.576271186441,1.01472846843971,0.320282099156228,-1.9621836870052,-0.717385766483867,-0.697839015505275,0.413920964590564
1643,223.728813559322,274.576271186441,0.925834238662232,-0.60943382964207,-0.980978748541399,-0.488976245681645,-0.836717278898088,0.262739222794548
1644,233.898305084746,274.576271186441,0.791442699286096,-1.13042149548836,-0.697160419587961,-0.246151979250513,-0.949345730328642,0.103052462542747
1645,244.067796610169,274.576271186441,0.620341116994954,-1.05316975558108,-1.27377718287175,0.00341166641312176,-1.0312402993956,-0.0610755667012142
1646,254.237288135593,274.576271186441,0.423085482832605,-0.702369628064469,-1.94221951808843,0.251479878643357,-1.07894609740942,-0.225422865285889
1647,264.406779661017,274.576271186441,0.211482301943914,-0.503828747910226,-1.82404193515813,0.489605651336573,-1.09015121631335,-0.385722860882461
1648,274.576271186441,274.576271186441,-0.00197625612153153,-0.581793920861507,-0.877714962348658,0.709494493347135,-1.06376194084332,-0.537779966101595
1649,284.745762711864,274.576271186441,-0.204709502552952,-0.824242521797905,0.198689412551754,0.903369489585031,-0.999937153756664,-0.677583812818878
1650,294.915254237288,274.576271186441,-0.384672950477683,-1.10373266757218,0.845847578954509,1.0643194392062,-0.900081083253488,-0.80141898567132
1651,305.084745762712,274.576271186441,-0.530972278117573,-1.35590052190512,1.03328850480238,1.18661345751305,-0.766794927732691,-0.905967192470714
