"LocationID","Longitude","Latitude","x1","x2","x3","x4","x5","x6","gc_x1","gc_x2","gc_x3","gc_x4","gc_x5","gc_x6"
232,116.159022381762,36.362426643027,0.397479945549853,0.154981084426113,0.143881401837922,0.00584222732849549,0.0768823091805405,0.212233191420998,0.00233130612065102,0.0335641823534232,0.0325721191941697,0.0179189841898305,0.0184761931558531,0.164591559165703
233,116.304097996792,36.0128739924403,0.482296620890038,0.185343188854044,0.254897920104031,0.0816207251644826,0.0464186890623283,0.284592454000817,0.121497532741766,0.0164688501187017,0.0133273385653787,0.0562885859493195,0.0319401069186274,0.0369919197079401
234,116.017548324773,36.3255868515233,0.424690296384405,0.380789447572073,0.192560403492644,0.00560438709943145,0.281989042893516,0.190893380308877,0.0307478647840808,0.0406236127858907,0.0425596419649613,0.0156918826025187,0.0296225487824445,0.23363895470874
235,116.996552679222,36.5260497658281,0.142494738336602,0.235810569087164,0.469319222228578,0.0391885873416672,0.331793407601317,0.185056140250941,0.0570669583114827,0.0175303033301175,0.0357179316079226,0.00666197190830675,0.0301237490502154,0.119464125880821
236,116.804393312661,36.5452143644448,0.170825293581235,0.242921364147858,0.240071210385841,0.0481345177262875,0.14314897470059,0.104524579186768,0.0299361415427272,0.016127473165237,0.0105209304816324,0.00707483844454626,0.00137422694734124,0.109552711226537
237,116.086580601754,36.2373467518715,0.401525373060136,0.19615432006708,0.15589794302627,0.0211181418735513,0.0684042841939977,0.231580529234419,0.0341972908298095,0.0122810763481325,0.0151389598934506,0.0155428042604651,0.0356869127612303,0.173857307460938
238,116.869933269685,36.6076338093728,0.0914250208292776,0.196504426734025,0.316455168709391,0.0607435032312881,0.148232783269891,0.180612858236733,0.0263072535925608,0.0190699702415673,0.045287678101501,0.00578349847474291,0.011690261083019,0.1557414853738
239,116.55458586337,36.8422255943762,0.399807728018431,0.0342518260674096,0.049403268658586,0.262725807512822,0.320480194690264,0.0975823814841069,0.0698033179332292,0.160244088552787,0.063681998868979,0.00163105940645292,0.0575207563311615,0.0674051658726713
240,116.42137842183,36.0032322657527,0.489450572539849,0.223456598376946,0.0433555798114084,0.1348019784885,0.0683685738374146,0.0513505832737801,0.192386797013141,0.0519667294573591,0.0106433733051812,0.00594780973643039,0.00538427747378911,0.00273348898699888
241,116.067636819091,36.7082740573911,0.211326612795483,0.0381416787526063,0.0453499715980052,0.032134571380897,0.00663407074081457,0.0608766162273087,0.177906766741847,0.0267841340834838,0.00600828972588507,0.0073863302995496,0.0266816020351642,0.0113497632732832
242,116.561437956523,36.7262398322113,0.37382717331659,0.0408054314822645,0.0381473176318862,0.23551772615345,0.138069111475309,0.0770698607508448,0.0895824121490916,0.127628155118066,0.0420246558736438,0.00459045373547828,0.0776427207401453,0.119163753798962
243,116.07072189427,36.0657345460961,0.464111910376819,0.215736816805649,0.21379485472885,0.0504897076015266,0.064706472175932,0.324217800049873,0.132681202713503,0.0337935924977001,0.0266013559216465,0.0477637572975389,0.0450947769978302,0.200314287901902
244,116.21139193885,36.5102993732784,0.252715006034278,0.0437938091381797,0.0790504046035433,0.0117254385758765,0.00501053407309648,0.066646562798236,0.0532068740449485,0.0278995094477896,0.00112481819908705,0.0140395258431127,0.0535490362847838,0.0220709993815366
245,116.549620413454,36.4852717614267,0.205990165220091,0.286285294960159,0.016720235892097,0.110361099990972,0.0540758766561028,0.0294049459609884,0.024380952366109,0.0176670010262598,0.00580008657253417,0.00588929008465766,0.0287903741256623,0.0632035950566049
246,116.481981448364,36.1239076396683,0.362071181983635,0.194227989663313,0.0160356287564699,0.0778413815345035,0.0938975941879854,0.0168563017518653,0.192485004126653,0.0623085164113807,0.0206983571391504,0.00153561137009117,0.00803296348224669,0.00928696645048555
247,116.159469854552,36.248699384043,0.401589597594527,0.159538771725094,0.150322662694789,0.0332429020051139,0.0499455868073984,0.25895571879495,0.0464286350613284,0.0117027859237716,0.0143749059909618,0.0192022882863019,0.0275462794996126,0.149865581404303
248,116.149578995071,36.3166591561167,0.403653393295427,0.156784435705736,0.129468612662054,0.0252193990305801,0.0492173858817286,0.23642096928469,0.0115585668064189,0.0182760191370491,0.0228485914468098,0.00946463063113356,0.0350286179449233,0.148694446178964
249,116.499272880377,36.7315247126855,0.440581507120976,0.0676949023639287,0.0327714311852244,0.21806799122942,0.161899800597465,0.0714196312603732,0.0929687002647098,0.111805606162657,0.0460314328672455,0.00368816100135871,0.0615987500204177,0.10272379334668
250,116.940564878052,36.1543872132897,0.245091375242271,0.447689729292794,0.256409488503381,0.00707923800078902,0.296158884057519,0.173625512926032,0.292079451837462,0.192000952314393,0.143506745238172,0.0398461026243179,0.0469365837924354,0.0484845078229759
251,116.334231326589,36.4690458834171,0.296778434590651,0.0824698903452149,0.0811876039416883,0.00578194774194751,0.0152929246851634,0.117553969737294,0.00796155873562832,0.0226941318267694,0.00987028314138583,0.00171156286890384,0.0343613980026988,0.0310158955954035
252,116.188434329582,36.6881605581846,0.307673461851928,0.0454620165360637,0.0634464443127092,0.0512813840194011,0.0149603910584871,0.0705167905081551,0.148045729915679,0.0638110849800346,0.0362316403767523,0.0142094984517653,0.0165636820099928,0.00567430921747858
253,116.2697161783,36.2598800826352,0.41066966910354,0.153785519122159,0.14535418483133,0.0342654376358815,0.0326458221800071,0.226975953689173,0.0554028701845319,0.0137721926036924,0.0159228496126894,0.0052787003299577,0.0125316779288154,0.0626466273661012
254,116.530744078103,36.3931004844373,0.214316155545742,0.211080393242053,0.00520051156183698,0.0525133146523964,0.0323771800374081,0.0597727475163006,0.0553260846084597,0.0191155059567149,0.00797338410352799,0.00161443019735619,0.0301732705311551,0.0108030237874037
255,116.021450228523,36.602505682013,0.220203448146543,0.0225873224058833,0.0428797108313519,0.00548009227490609,0.0185411681667131,0.0122588818540101,0.043433379942931,0.019535306890049,0.0145861836358316,0.0165749181247828,0.00840683405545484,0.00889149791304111
256,116.798760307487,36.0332314039813,0.218643366007831,0.342454361111126,0.139976493186869,0.0087856045056609,0.215620636454639,0.124516988122539,0.304695053543215,0.194191233174584,0.163963459978454,0.0413221347101107,0.0271167199152457,0.0222485704138026
257,116.110335100209,36.5045817141887,0.301063537037104,0.0286324064347215,0.0777862633192407,0.00192127683800369,0.00654681764837362,0.050489528050645,0.034137409547246,0.0284933145334019,0.00200449619142584,0.0198188577077919,0.0451688653751675,0.0277194387907751
258,116.539798285812,36.8391449134564,0.399860579710154,0.0399600852829801,0.0504224076525395,0.271945444780836,0.321502167663174,0.102291274420358,0.0689986299298672,0.15973647478329,0.0633113563257455,0.00130513212446615,0.0526823700948301,0.0686194531176055
259,116.57123389747,36.3911602427484,0.217099912683944,0.223325764049639,0.0108464435652154,0.0402673779402192,0.0380541959915331,0.023640235398699,0.0908782675139124,0.0275124693920441,0.00937534774738114,0.0117859617416491,0.031310010598287,0.0190481787241037
260,116.61895154696,36.8426093552029,0.370458520239645,0.0195812020996996,0.0559998082356246,0.237217552404468,0.308438839528615,0.106666290284604,0.0522786075528447,0.163851373819792,0.0622936149290079,0.00233854430213842,0.0805499745780757,0.137167771992296
261,116.714853693498,36.8804723652312,0.208040133803578,0.0123697171740693,0.122766944900894,0.185032579016167,0.352128281561995,0.252879741023494,0.0587830477715765,0.0658292064088654,0.0546086953966716,0.00135899742147894,0.0373700007650224,0.195511714761124
262,116.123300578678,36.6090860598022,0.216450870514111,0.0224207170852154,0.045050895303706,0.0175409746178571,0.00594737226488162,0.0289914298631693,0.0966883395170642,0.0233732797193525,0.0159962976165174,0.0135508950883558,0.0174719679808089,0.0123006371344531
263,116.311049618758,36.2684420058271,0.400155677282013,0.155488308675745,0.138573371109949,0.031117988023906,0.0442235833599955,0.192342718681199,0.0404617985839211,0.0112908798802702,0.0105475185649079,0.00379924366353868,0.0155876802637916,0.0480373247698944
264,116.94573916262,36.1874280551216,0.28251002026939,0.493707979872019,0.286952151540179,0.00526701271307417,0.270389330408619,0.155904249403094,0.265679477711525,0.207950197509304,0.101723972851263,0.0298778765100692,0.0587365439535154,0.0645347568225719
265,116.500025092391,36.2870067860233,0.257465311069987,0.238185854223277,0.00428484007717322,0.0149863829802417,0.105856756337051,0.0656056587671646,0.141819361286947,0.0360381641368277,0.00254484284751466,0.00208379389479052,0.00346704250143337,0.00497392613584335
266,116.135230499087,36.7689374716021,0.306789767812368,0.0667860126864009,0.0883688258331325,0.0489961206743431,0.0119535640178489,0.162947672122615,0.222115832865644,0.0503921694027193,0.0334250926309554,0.0180317046253669,0.0665191353285036,0.00968879791874322
267,116.869257820537,36.0549539161613,0.184722237148117,0.389681165088221,0.240001188394921,0.00446745076997501,0.275141059909331,0.209300521604184,0.321109489172969,0.187149097864584,0.17530065030629,0.0199701082943203,0.0402087992222147,0.0358744329659325
268,116.205049612094,36.1638414950576,0.4263115806336,0.203411391625518,0.181690981887785,0.0361354963173751,0.040713304931472,0.277617001753819,0.100113606558013,0.0227867098838596,0.0475599824114289,0.0151157219543804,0.026930911803025,0.095652451236014
269,116.925045890966,36.4354529409204,0.289035953472412,0.341023691074803,0.404710448640219,0.0257111786015122,0.160047912439588,0.121791466827625,0.126013612622667,0.118558350697538,0.0373265659858587,0.0299864308936094,0.0250340112904414,0.10547486542608
270,116.886753598228,36.3044552167878,0.302836325285862,0.401940261501462,0.292208556231603,0.0146516351428286,0.0840116609427881,0.0620282560753976,0.270515689523308,0.1603629761929,0.0278908919043886,0.0347740027460345,0.0406800778375682,0.0728694218163237
271,116.136295825243,36.7320264282636,0.292640381357521,0.0476299476796043,0.0734010222812588,0.0350430919635594,0.0101728716951791,0.107798866533889,0.204044887336916,0.0591595573581648,0.0301302437069131,0.0112438313877121,0.0385900563838841,0.00810852956519192
272,116.785349442158,36.783389232005,0.0999523704802884,0.0726446446006151,0.265525985806112,0.147134886215303,0.233042952128418,0.34511272110816,0.0586557843193097,0.0760801600313911,0.0499318261158308,0.00293643984050462,0.0255192914337984,0.237124019224945
273,116.453303414164,36.0172451509628,0.478994120530356,0.226909081174138,0.0366807118494719,0.131807636277091,0.0823692118544117,0.0406272766860016,0.206565228302246,0.0759051089691605,0.0176755891822175,0.0039490221173295,0.0083556336527022,0.0046262215805617
274,116.135742419399,36.7422733639833,0.284397167907094,0.05925951400392,0.0780830532458244,0.0433978621821002,0.0083183681621577,0.120725634355508,0.226919464765998,0.0553440557897804,0.0262141746309488,0.0257801433344901,0.0502558471729742,0.00926919060619291
275,116.88522103685,36.3611416457221,0.302972011253655,0.402396922961928,0.332700979067664,0.0192039447611834,0.0878164149509253,0.0717986847832263,0.246026324363835,0.120190853187345,0.0497937524960764,0.0183285085923732,0.0318788154738261,0.0768739976428875
276,116.336713540135,36.6048524594167,0.327674946766334,0.0613917503052667,0.068729623645341,0.0622995726964994,0.0147121277033544,0.0239849906505161,0.0677167172191866,0.0603587560546062,0.0204619513231041,0.0146015270355306,0.0471336849064491,0.0200639901165164
277,116.319274115143,36.1068049940513,0.436826863522295,0.183469627705828,0.153682945696708,0.0588141713146071,0.0460086246637771,0.168837826934692,0.0842866825304673,0.0271376208441239,0.0133987576342206,0.0474072247873304,0.0146742737465361,0.0242922437644326
278,116.403782814741,36.4287819055142,0.263950504378721,0.112940094156707,0.0502053601609532,0.00419918072747172,0.0217106246623742,0.132139172900555,0.0075332409292993,0.0173890297399868,0.00239962422961604,0.00278818417053051,0.0232382961119165,0.0303160132226535
279,116.479077307042,36.8328059673775,0.457724087150977,0.0386577237213391,0.0124085886252238,0.217827187919331,0.220736182997323,0.0914726402588479,0.0922558608243912,0.188546012232902,0.0415201114128713,0.00623372272696354,0.0663088163588537,0.0748915510226844
280,116.367901820224,36.5173554075183,0.27808408174362,0.0771797741561526,0.0396365810719929,0.0493692992842605,0.00220940159039973,0.0685187241664275,0.0329542750228569,0.0343592438169991,0.00319079642253017,0.0131552486907958,0.0370424587449458,0.0143653178773679
281,116.465690567624,36.8214764216915,0.470449284528867,0.0398499120725905,0.00887274494375778,0.199869348730399,0.184339085730049,0.0789482270948347,0.0817844032631454,0.164477984421388,0.0277859075862579,0.00634017150767663,0.0547735833882458,0.0696676197919514
282,116.049892152892,36.6797717317706,0.186998222038441,0.0328145030535273,0.0372383904320803,0.0175869890492405,0.000711435629159207,0.0401768103388012,0.128893422142117,0.0309756377441389,0.0078696117110505,0.00468271187329772,0.00898531932765556,0.0113560111753571
283,116.187356711598,36.5678999317344,0.238639298740822,0.0286380582779746,0.0655105429074837,0.0131865686235345,0.00241796574627118,0.0435861303357421,0.0887640143937238,0.0307955110768835,0.00432168855443948,0.0156052523984296,0.0290531137700568,0.00711871601810066
284,116.982659413712,36.7149785854155,0.0139185436091824,0.133187618322707,0.474908358827857,0.090276481198489,0.262227054286254,0.242551531155305,0.00450362805576121,0.00205146456271266,0.0299740023928297,0.00818593474333018,0.0322437669995131,0.176244381919049
285,116.328274069587,36.8311918160878,0.393246748980325,0.131534685171318,0.149530161172715,0.133840706653248,0.0472690154520349,0.0851102082860681,0.106168980872802,0.113637707397528,0.0494263614586341,0.00758827690508634,0.0722000582619816,0.0380865870716355
286,116.170996390516,36.1480219287565,0.424941501179578,0.220610307940771,0.173954324342505,0.0387775129605074,0.0365084655241935,0.25009309501499,0.119407393409115,0.0324394381268105,0.0403933667214859,0.0191902695767284,0.0292913247692858,0.11718654994663
287,116.488254894502,36.1735955499345,0.323844466367354,0.213562368205212,0.0133990447454286,0.0532886775663706,0.101693382501269,0.0291360951133667,0.162372417756478,0.0596039969775336,0.0141428469858419,0.00120217586488092,0.0059501963232732,0.00596660724645859
288,116.018687411677,36.0878783989465,0.403350378931332,0.219922887363631,0.19578190124976,0.0400211561028494,0.134344524005011,0.261981375324733,0.116057250288017,0.0727610999476249,0.0305859035427177,0.0336804236312895,0.0541813127126479,0.19331941252248
289,116.339485083707,36.7461984558497,0.381533663525863,0.0567768787310104,0.104845543075434,0.113162881237175,0.0338839098654616,0.0419542488546656,0.0859115953630162,0.0957961236001893,0.0496486136245012,0.0107242523393642,0.0339726091282638,0.0290186659061975
290,116.029663375579,36.7252775620669,0.213110731098702,0.0484097037409438,0.0425302171162031,0.0166236116980705,0.00620013915160711,0.0664930328507598,0.166455362453334,0.0369152894267177,0.0233013409330125,0.00387467408904785,0.0300927217024577,0.0250128920557214
291,116.867228663061,36.2513429876883,0.265140267424092,0.365300086275177,0.243104582523502,0.0135558361387054,0.0748223677575629,0.0690337172095076,0.286394802425557,0.183970636142968,0.0444177570080778,0.0224283907816891,0.0360040404126899,0.0579391904069675
292,116.731707599713,36.4041266211541,0.259595928290767,0.267679131613714,0.18151122573153,0.0199985030124087,0.0529258767546577,0.0340757594168122,0.153871126458058,0.0787549417608592,0.0235449568994464,0.0101894115461484,0.0141755123157788,0.0696771658575333
293,116.315260796808,36.5632908365456,0.28374422875722,0.0606515326965984,0.0703027856570704,0.0434249891813239,0.00923916918676915,0.0578529922649306,0.0819481686643436,0.0347773999594372,0.0146026172254056,0.0106388780494684,0.0361010061529571,0.00963471914874292
294,116.386454011779,36.3338292745873,0.347706155768303,0.146836041689593,0.106286135586999,0.0106210883569475,0.0360856654217985,0.176362514842885,0.039801346714827,0.022492119631967,0.0121044484042709,0.00417071476838082,0.0120982110484159,0.0476207643804831
295,116.332445990527,36.344087053556,0.351791901259474,0.137331904558043,0.119186910196688,0.0124539400010947,0.0255563828670879,0.20012776525364,0.022980747042965,0.0194741753229435,0.0199320248124026,0.00281555824098467,0.0203870066455557,0.0736760690033355
296,116.089777971152,36.8230327887693,0.401735651626569,0.0630996085708144,0.113217088126643,0.0795841309759359,0.00993406232943805,0.194384463709203,0.236213452592191,0.0286076910895282,0.00911301159363798,0.0237157065669426,0.080111905873431,0.016697391378385
297,116.757055602502,36.3512679792009,0.25330112432903,0.261406733612887,0.197524226876664,0.0124111276543634,0.0298671722222617,0.0274675684601464,0.261828519752481,0.113503179181365,0.0309943102489774,0.0231201818355397,0.0253000399600193,0.0544837309325455
298,116.602968497202,36.0632643835153,0.345864349977115,0.256017942023132,0.0244839763818433,0.106945342461158,0.132603666660421,0.0296232156865286,0.346381857474129,0.0933112796667426,0.0553521262600157,0.0293853735850962,0.0103355249601086,0.0227653717815958
299,116.145399972564,36.6367559497012,0.267423046714694,0.0326863955723115,0.0551082842412202,0.0293286758540855,0.00447529764821453,0.0439593511079344,0.11616362266291,0.0361812803281178,0.0166376886531661,0.0163899529328696,0.017726747718343,0.0122970617358631
300,116.032517483458,36.6236971325241,0.17876373628783,0.0205959786455095,0.0509070413782694,0.0138544441100694,0.00776811778451547,0.0296201017446164,0.0552185569643701,0.0168610015018936,0.012061827973694,0.016620844561307,0.0135479109394878,0.0099193677034416
301,116.483768141596,36.0865325611783,0.398181896692481,0.206227122230082,0.0235203349271313,0.108563108209764,0.089899858183091,0.0208103854699355,0.211076293599698,0.0706685895892489,0.0216809923834002,0.00337669604839541,0.00723068946387817,0.0159943063922418
302,116.44456952787,36.0332129065879,0.462283160732732,0.243751063714695,0.0261923755111955,0.112148962580338,0.0704364291409372,0.0317293637739255,0.204600313835348,0.0679478553021202,0.0213336077249948,0.00117384673520404,0.00798247387744122,0.00198801860518061
303,116.060385589954,36.3608461088268,0.427560969316147,0.221463307098883,0.196780385542837,0.000672006875587328,0.209410404179061,0.229000587874157,0.0153471895034941,0.0550582813484212,0.0434551089667695,0.0131807573547925,0.0330002427652402,0.190700598286178
304,116.327506022062,36.0103835026966,0.479130709990181,0.209608060502385,0.213992962798443,0.0847943094671223,0.0475609823308916,0.232386475886668,0.126513659556455,0.0192740211799758,0.00476750480336019,0.0541799640442502,0.0176045714808362,0.0171345388856466
305,116.878429047298,36.5111019143136,0.195455789606467,0.252520155820706,0.377012455197389,0.0485496567900376,0.206882692595474,0.0957187492920347,0.0451978015920996,0.0326744215869464,0.0174895620444568,0.00750128574668274,0.00693230386822674,0.146610524791125
306,116.930604886264,36.8504549332894,0.00569530960031761,0.0705267700619465,0.494484171287995,0.105599369290678,0.273566087936846,0.236962059572345,0.0527572717329594,0.0543910190519054,0.0336155840090765,0.0243389444970188,0.0689314192027153,0.207035917504287
307,116.392178456997,36.3089719595388,0.329423001817842,0.185758355045115,0.0880257886635188,0.0165449154258163,0.0575861839052512,0.183101574491771,0.0541490171529305,0.0193381935989743,0.00912773806706657,0.00932021347188172,0.00799642951953428,0.0334684866443521
308,116.158846774837,36.2200484518893,0.399090778694826,0.178957330854665,0.154808916113486,0.0323260855106222,0.0489024922449924,0.265347560295082,0.0531877098602991,0.0157877315027066,0.0241535868537611,0.0155108433807674,0.0299712234806797,0.138652063496395
309,116.319947601063,36.4875092796748,0.28607757981701,0.0694316484164791,0.0782225310277319,0.0117566415765463,0.00675992968924011,0.0945429297807646,0.0211917177507724,0.0149907543813746,0.00100673478672231,0.0068492674508861,0.0324985137100405,0.0245927487618093
310,116.306965620257,36.1059339401778,0.437439779807367,0.198386655193184,0.17412546824387,0.0529492602462722,0.041956206265825,0.213764717713426,0.0864676518235797,0.0276818395442949,0.0175221676281103,0.0478633334052897,0.0153835029442219,0.0350561335665899
311,116.107811254449,36.3374176096637,0.40023919348249,0.213700981030165,0.154943213574656,0.00675107398133445,0.122379515777824,0.216345751745113,0.00968696167618865,0.0476406605787414,0.0344396252737192,0.0165566313762948,0.0146708606475253,0.189485579551435
312,116.979334303411,36.2947600051761,0.357129463153735,0.617988989038113,0.34249906624446,0.0137097078966513,0.192908254336137,0.142134578928043,0.306219178285528,0.163751635337023,0.04433418004129,0.0606806878499758,0.0634898250812806,0.115133896404156
313,116.496903428109,36.8524851760827,0.449601178141434,0.031723560428249,0.0187629106347154,0.221268621267034,0.30464872775906,0.102699603824219,0.0896424041237982,0.216024894245521,0.0675960688002527,0.00425117627310634,0.0461391596639268,0.0665605881626032
314,116.093074671924,36.8195174210938,0.406391558218832,0.0666071584414583,0.118087368536037,0.0838767299893812,0.00523851137348497,0.182776212651653,0.242145654240701,0.0282226178137894,0.0104139621448435,0.0277445578313162,0.0737058574500671,0.020468654931209
315,116.211773658171,36.6862002439331,0.277297101721671,0.0511083355827617,0.0662059440821615,0.0504883899133437,0.00971166780770039,0.0700427530565191,0.155156133674531,0.0622132795285588,0.0279478993397744,0.012660376048354,0.0159303250329629,0.0120320013321887
316,116.930500746239,36.6822674245806,0.0289616063160117,0.168735699962518,0.391358290412667,0.0913360458596153,0.245525652640783,0.293563636627947,0.0130422824555484,0.0173786282342702,0.0350549318533931,0.00532134118440097,0.0246727903186514,0.216289561032381
317,116.296846406767,36.8986417509383,0.38881230931399,0.0558196135867567,0.187681346962362,0.124258567943388,0.121143650417328,0.231032350598344,0.130811406550733,0.157144954268469,0.103280880653761,0.00785162047795629,0.0791555611788926,0.0217396383150658
318,116.653218248859,36.5223612642847,0.211337631930636,0.222384429821817,0.0447676295503064,0.122036682664423,0.0900552540345181,0.0773565521117141,0.0414783450952256,0.0202395223877847,0.00795928045390071,0.00505288609416588,0.00555112920883327,0.0763949073408444
319,116.901070477907,36.1919557632878,0.261074113142891,0.3862439518885,0.244758772288148,0.0104456704626402,0.166085805693011,0.123024588232254,0.277413080249598,0.211986626032433,0.0763059400084973,0.019478572973867,0.0400916696095092,0.0555854584824145
320,116.990795793245,36.1201967085712,0.343287488971984,0.625446800672313,0.36952390318303,0.017901467116232,0.502262695581539,0.299798777111147,0.346759595519861,0.239380222508717,0.165222428035951,0.0224529071174659,0.0792825912622313,0.0902990846297747
321,116.430333221331,36.7130540845217,0.419957800577203,0.0849408458273704,0.0100793479151446,0.164297422282943,0.0796663938530858,0.0507369434120328,0.074308828161744,0.0888403932207839,0.0202202573205903,0.00965581647218472,0.0801348704790386,0.0347617153510884
322,116.393776922254,36.8837152535794,0.442513248377662,0.0531548873770338,0.13392501505092,0.169324153316647,0.185715452922421,0.170864770601707,0.0971871847033249,0.189419293184416,0.0503243318176989,0.00752674496434347,0.0466305113366324,0.0306122066074245
323,116.141908895457,36.8838439132785,0.4450504000139,0.0882750378867406,0.115555824523567,0.105525427578386,0.0267405761943882,0.334036262602478,0.276598266017769,0.148543720714173,0.0388317295553888,0.0157251202730331,0.0943966022670186,0.008791198913495
324,116.279806696344,36.1128991275793,0.432349469091498,0.20691826180756,0.222297159180184,0.0508820865319578,0.0448673726608573,0.252675928441119,0.0995590390608124,0.0227212677327513,0.0312758425355248,0.0356576272889536,0.0184154815804413,0.0391816306793271
325,116.564822222572,36.5564566295827,0.214581003013705,0.180089800375449,0.0334944518292787,0.16554690300865,0.0688747316301016,0.057942024804772,0.048723784075684,0.0705651869129401,0.000399887890996653,0.00265709270008818,0.014622523231694,0.0555326814033086
326,116.935139505425,36.7723681238014,0.013046270390812,0.125095391197295,0.45274373340464,0.110457362982518,0.239397247568537,0.243899928645685,0.0260307990699398,0.0129071505421942,0.052267564828329,0.00928076871369665,0.0248490110267853,0.27992151649761
327,116.35840014508,36.1254487822764,0.441481865157734,0.185948460439274,0.100559492416513,0.0633335945586471,0.0467542771936279,0.106302919171014,0.0998553640915447,0.029298946038332,0.00432140261407188,0.0259902579077954,0.00961737773126448,0.0116669101011325
328,116.842007180909,36.3299224693095,0.290268346522953,0.326581160282412,0.245298482195722,0.0104340880672342,0.0454780920568562,0.0333327247950855,0.270272675088276,0.135147347736116,0.0317979399977484,0.029038860782486,0.0383553535936374,0.0664019183652492
329,116.722409214359,36.1414172044722,0.27383381342028,0.257967027192501,0.0561420805963767,0.0143936483997645,0.14227993936643,0.060558048029853,0.316408420337851,0.155496491092442,0.115311809050891,0.0309347691778645,0.0210277943305426,0.0238128699662307
330,116.750735989306,36.4030558508355,0.267222162912454,0.274949431034864,0.211283290510635,0.0246489583145185,0.0562505517664583,0.0366073539795774,0.164162306101865,0.0905626120959047,0.0184806085726597,0.0119127924498759,0.0151699799753543,0.0618234794135193
331,116.923988452181,36.4372871213593,0.299307977971184,0.336010180535337,0.406001797506953,0.0274465663782641,0.160761425601114,0.125246757215323,0.120964193890702,0.120198586516787,0.036293051037347,0.0289123843026455,0.0257217419020415,0.107026922566677
332,116.002378106816,36.8551827363437,0.288998859316321,0.0332513030212763,0.0583170942991632,0.0512268932965018,0.0261112445572659,0.139885491952248,0.235419591492696,0.0403657575370354,0.0206529289812105,0.0126941334562513,0.0470976780659723,0.00309801998838533
333,116.160429914948,36.8142784920987,0.360450838371027,0.115231294298528,0.103353984899595,0.0965125764504955,0.0063716399253686,0.196052833488305,0.212795247361959,0.0718647467065121,0.0496637665566658,0.013319301932658,0.0673161524184138,0.00609943602318863
334,116.399272951297,36.8461482316023,0.440363299299699,0.0933990129541479,0.0880443658507344,0.150173965091046,0.0855615860906485,0.0971623842400837,0.0857400637441167,0.134653838602445,0.0189932133738315,0.00758539150497695,0.0593950477103361,0.0353990384744148
335,116.675319577334,36.6961439129664,0.204688926636394,0.0957860171718603,0.0807794302375455,0.177926795921968,0.0816015009656845,0.170918120859261,0.0944655909894125,0.0963305186916226,0.0115412313109154,0.0120523907560852,0.0372060489701236,0.118965300628037
336,116.480372016318,36.0829898871481,0.393744829689535,0.196993620892869,0.0189457899322262,0.108974147973299,0.0893056173083626,0.0199729050825337,0.207399795792197,0.067808578073473,0.0220984554134794,0.00242477544309672,0.00999551957791767,0.0151649135701832
337,116.533828780754,36.0146190866595,0.412537162295504,0.308897871383865,0.0303650311882271,0.171958229758913,0.131001802569466,0.0300738645798105,0.221429893908001,0.142695983768016,0.0242038836031822,0.0133950339871406,0.00330215744945861,0.0313862615773347
338,116.316950157285,36.3001586282859,0.392497502933515,0.151923622901191,0.137218565002563,0.0229705201727173,0.0379731164592061,0.187909304784179,0.0331825297722295,0.0150486631905189,0.00943639668684315,0.0018056618819674,0.0158850993579832,0.0476924117622771
339,116.814757590182,36.2176677830983,0.2479835059512,0.274036871143653,0.189907850295017,0.00657685568501643,0.093254085912988,0.0549846348645219,0.284176168028292,0.189169620455109,0.0726734096252294,0.0203173102200075,0.0229149583902049,0.0430570276597152
340,116.292219521245,36.7128636464244,0.33467812219871,0.0634692479094575,0.0977003136606074,0.0733972356248574,0.0143073095745526,0.0439573802342369,0.112404116968336,0.0742937306232929,0.0342172269133976,0.0204095426880329,0.0409003817368095,0.0192299793041419
341,116.409132091329,36.4467483339133,0.25793892002259,0.120853339080256,0.0368762373331245,0.0096235868254998,0.021511639371251,0.107171503725169,0.00336329063140506,0.0226812354818405,0.0128496827805581,0.00471505230217328,0.0385404350922995,0.0219217788560611
342,116.090918307658,36.4624911812833,0.330635521846195,0.0500034910741953,0.103945341239395,0.00251257934645199,0.0231167560466037,0.0965188562682412,0.017930638003022,0.0275113492277876,0.00887728458536496,0.0101409976306811,0.037107851963914,0.0770090136829406
343,116.798596638022,36.0651616907911,0.23513752171886,0.334951250351503,0.13224972825724,0.00452759491111143,0.206207609959794,0.12711925966275,0.292112473254801,0.180174528631006,0.148155683872267,0.026222818613388,0.0290624573252575,0.0219743798308588
344,116.35978524969,36.3106251897756,0.342044232418813,0.162059197793389,0.127112668074225,0.0165920898906013,0.0390409961623808,0.188542792201795,0.0372024062146151,0.0224399596646973,0.0113972236037599,0.00458568799574077,0.0114140855060652,0.0526877213846109
345,116.040487576742,36.6806924471632,0.161067337054084,0.0376824721560488,0.0285894678326255,0.0141414206449685,0.00185313908254214,0.0321408709278673,0.0922318588500681,0.0363115831963513,0.0128693917836912,0.012681838879394,0.0125796429295204,0.00466278131806364
346,116.041086339857,36.346607141057,0.427363289018391,0.312720854853989,0.182820892737329,0.00406297825226432,0.241460372200771,0.20864239599175,0.0202351407915461,0.0432239139920395,0.0333467257946399,0.0144452108808131,0.0254648374800526,0.211979064799101
