"uid","lon","lat","y","x1","x2","x3","x4","x5","x6"
367,116.615871025948,36.0637445112923,0.614509098967429,-1.20515311581075,-0.0673175021536958,0.947229004064181,-0.248101469953976,-0.510162020248431,1.22263017275383
368,116.925140294479,36.1720110450173,0.586226474159556,-1.55624374563587,-0.348045814172664,-1.33341684953928,1.40280722133326,0.15655216906946,-1.64220420036288
369,116.390022895299,36.6992363233119,0.583251574427707,-0.91984211233679,0.470609906473694,1.52404603466558,0.285873375618571,-1.35560528315757,0.158712190377044
370,116.287919685012,36.1828201533062,0.853101533724249,1.56620517375963,0.504274977167392,-0.948334500458341,-0.434179075462992,0.379298669750327,-0.109929093735646
371,116.09073596471,36.3633880594745,0.55048267903566,-0.118686743446468,-1.57609467846641,-0.0644860680744402,-1.2122127075573,0.224200748248082,-0.596093813729313
372,116.322033904027,36.4015625653323,0.592792407590358,-0.24971252327402,-1.85267218607933,0.367036678776351,-0.11452713909763,1.60936990706716,0.234968652219947
373,116.758270112565,36.5456659218762,0.703989981222419,0.846742327786235,0.718753848453731,-0.456943477623149,0.20958045835421,0.14056024252794,0.349941030549474
374,116.104412929621,36.5188011684688,0.691182280689243,0.257559596837074,-0.856733679975629,-0.324085304940093,-0.537651409263161,0.483124716278561,-0.150502426507299
375,116.710277852602,36.0535560898483,0.500972972482914,-1.71335739326126,-0.64137697284335,0.859429720373313,-0.243897918324064,-0.14476534377221,-0.243404660832904
376,116.966477383627,36.1643985764589,0.496449807270032,-0.486223693558867,-0.486230853451159,-1.55844913819069,2.46483227603647,0.126828266162297,-1.61026661278626
377,116.201491226209,36.2665094956057,0.64141305492316,1.06311019672265,-0.726788964730195,0.239213554114108,-2.58807865780071,0.326116446538999,-1.11345942226311
378,116.108488654485,36.3384711775929,0.621440470916069,0.464676379942384,-1.08391810997925,-0.203267889334858,0.114854358526492,0.838749235464448,-1.19053714643933
379,116.055402178783,36.6417863476323,0.599772125416505,-0.237200021306818,-0.45397214830123,-0.795227249732868,-1.48123180087975,-0.1218248450994,0.753837530308677
380,116.829723515082,36.1126337273978,0.433036169104223,-2.86679142979652,-0.846093264514226,-1.00296271808928,1.70845821945042,0.274248232325062,-1.1372386216959
381,116.581197756575,36.3863100915682,0.544325170642574,-0.100045377217752,-0.753361636790223,-0.734830828916722,-0.804636487400521,0.597531312415668,0.400243792496811
382,116.470092375297,36.0273393346695,0.39623074525894,-0.257595728556393,0.302988959893964,0.0787063287825592,-0.267257319040409,-1.97141412393264,1.28594756381404
383,116.365014120005,36.4087518024724,0.699225815638513,0.416349268681241,-1.29233990231496,0.33610473883111,-0.13253092950787,1.71851965239693,0.516745852534894
384,116.280124627287,36.7148773144232,0.490063463599676,-1.41245539341892,1.16950241958965,1.87716723939729,-1.19925293590098,-1.374712521374,0.583042354492157
385,116.599715854973,36.4241488466738,0.619632484056068,-0.632956917935473,-0.669391922206463,-0.92057031807138,-0.104422695647492,0.290004401759589,0.226193182234712
386,116.818569612922,36.2127506496152,0.566496593888848,-1.19577069229733,-0.5462686646817,-1.25715354091261,1.1450472467755,-0.803605217837418,-1.40464153573411
387,116.097832280444,36.7983315150021,0.509428455324822,-0.639662657701001,1.37928064400699,0.224817306271592,-0.526950933228998,-0.766971993153453,1.26950521318677
388,116.963689526077,36.1133575066226,0.223241457135013,0.239833622452072,-1.45651693354134,-1.77598197257642,0.267691418878621,1.06130661945778,-1.92573783231139
389,116.168736443389,36.2423802590696,0.651039212508419,1.10818557725033,-0.211873285945013,-0.72791217389182,-1.46146526131937,0.799941199425415,-0.964640073623524
390,116.086083405884,36.7942123324145,0.664341583979212,-0.283580441977509,1.80814682761324,0.264088859656058,-0.796859563279909,0.265574229058457,1.55450831359273
391,116.861210695701,36.6754678396974,0.844544862833243,1.42479188778281,0.349828247263114,1.0114366858795,1.90024447011622,1.47140586621301,0.775101809792949
392,116.524790602038,36.0879236473935,0.421719118609267,-0.887107809000525,0.543881001143386,0.17399999588949,0.626796558704752,-1.00061583308088,2.11826720249497
393,116.656810875284,36.7340103143128,0.630207846922931,1.48703742836758,0.214791960205974,-1.384320351813,-0.667190897183998,0.483799582313214,-0.147364958820035
394,116.229519372806,36.7725537259597,0.553365294065315,-1.08686925176084,1.39730065019011,1.1932450119138,-1.11407548954051,-1.12881965476386,0.989789483482948
395,116.721226031426,36.105441569793,0.642697891342122,-1.84391482257095,-0.332839301890876,0.728321362105353,-0.740417937365101,0.257630687548772,-0.398934268507883
396,116.490750394994,36.1236574461451,0.614417430802791,-0.13123572747151,0.27105256728098,0.20034788747445,0.572493063842825,-0.677448937032496,1.22870314774981
397,116.965255592484,36.4934312977362,0.828232403795287,-0.214823944371425,1.13519859823536,1.2131866664839,0.524336545135724,-0.589151058680033,-0.0288974450244625
398,116.906942480477,36.0531266851583,0.0972636857147497,-0.972304186916236,-1.8678616922971,-1.9339399933071,0.995952636290242,1.49062648623626,-2.24664222907311
399,116.551250527846,36.4459709620569,0.634395906718246,-0.438592246204043,0.0228353703760429,-1.05077035090727,0.591751512299488,0.648275427930035,0.892986480430192
400,116.075599099509,36.0066757707624,0.727774568276557,0.238626827280939,0.798713070906641,0.330138507942896,-1.06298242668236,-0.665630873182898,-2.27817268957356
401,116.022700011265,36.7634639002383,0.764597727633106,0.716336028004205,1.23762954130532,-0.814207856717959,-1.69653779605009,0.392324821110112,1.21683876762504
402,116.51323952782,36.0564716986148,0.497158280527852,-0.475143431303275,0.967219800630452,0.495560153572434,0.151275388308628,-1.61447762058828,1.28545102163952
403,116.630726151634,36.7378605788341,0.738946961031747,1.72330428169048,0.635006173551141,-1.27725506487817,-0.595695633204432,-0.0582151918511776,-0.218265123126972
404,116.418771624332,36.4854242647067,0.682102971101791,0.000172014771062577,-1.28359447146334,0.130821933115746,1.52924512485954,0.992399738170314,0.547787150380918
405,116.879265945172,36.4491180890473,0.880306060021596,-0.328498662866442,1.20416465516293,1.01575459639194,-0.831803816955472,-1.13622578839597,-0.991768885046895
406,116.107987073017,36.0200045887381,0.85978501988879,0.526756374794207,1.78801789707808,-0.603155549770364,0.670832675973041,-0.683083663435413,-2.43385785822125
407,116.980278696399,36.4986838211305,0.848470769495183,0.0944735401729932,1.48221803370835,1.88750643699521,1.58282049845545,-0.549310910954465,-0.0733824849607954
408,116.264966631308,36.6479078426259,0.580699870683132,-1.85131244790051,-0.280419923823959,2.30661710848584,-0.933311181702799,-1.09254332388524,0.118965270498427
409,116.084277523216,36.2121437063673,0.71665491307793,0.183511102337803,0.339407913177594,0.201413851844272,-0.753142547938171,0.0891353829344964,-1.39442105093131
410,116.385907175718,36.7306917130714,0.766321550840543,-0.534677520778006,1.33010603712012,0.847817768480963,-0.266697054192583,-1.52897489757086,-0.38372103148154
411,116.124895827146,36.379326507356,0.567223574182073,0.139153375144186,-1.87299318920288,0.0504136675309482,0.745546122345562,1.03470624290467,-1.08920981364265
412,116.581554221688,36.5084194957511,0.593123992400197,0.133566914488907,-0.243701184219639,-1.67279053921654,1.79738491639444,0.145996337582816,0.338180813988166
413,116.240149608115,36.136521706148,0.874634010645774,1.56352993645091,0.773793413639671,-1.6312238495466,-0.0344818626965032,-1.19164143036617,-1.06351959989832
414,116.72188788862,36.175313191954,0.596687670574366,-2.01396944729008,-0.1653650719385,0.580216383765592,0.363110470136619,-0.093789644989601,-0.309172123456807
415,116.145928690676,36.1501047327882,0.849444337356816,1.1329425576707,0.764898551637437,-0.387796668351199,-0.694252258487423,-0.7335173373715,-1.64438595508103
416,116.1528387703,36.7515986149432,0.467806003131993,-1.46667370028111,1.2107219875048,0.737145937105148,-1.33927412180902,-0.36951098433244,1.39991913354935
417,116.259222670225,36.0999705593102,0.868146588613319,1.02525775611904,1.12714428920547,-1.90520868820867,-1.21189626627367,-1.60377658763846,-1.31759405927083
418,116.777886260068,36.2412630959647,0.575866281218606,-1.97461676481906,-0.474561893339157,-0.0970404625320305,0.481674011482686,-0.419437607872082,-0.489941716025514
419,116.426466299687,36.7186328732874,0.60839091598068,-0.395443340996075,0.279849751113851,0.238619702610799,0.949316484240466,-0.909437966660571,0.119311660240019
420,116.060048336163,36.2690364673734,0.573503676883455,0.13018397896319,-0.461019250121851,-0.0344049017124184,-1.34469567680509,-0.020829245865066,-1.59279425037713
421,116.114832537016,36.780811877246,0.65127219490119,-0.421139231075087,1.5404138093312,0.705615059940657,-0.679870511631228,-0.193354478782919,0.95668269912067
422,116.482756897341,36.0354809223907,0.510698695865123,-0.299359628994126,0.570938807171715,-0.388781687963078,0.914025032828909,-1.70569764009279,1.01358753906731
423,116.97917358391,36.3058411590289,0.876532526223512,0.0951571118859997,0.171443149421285,0.1314709107432,1.47568691240329,-1.76079846367087,-1.68177932992329
424,116.811516786925,36.2786364859203,0.709345072473287,-0.653266015864494,-0.0630611779403114,-0.131842668677411,1.15150757140834,-1.52512906815398,-0.849898828071196
425,116.542912817094,36.1165083168307,0.505676321590121,-1.00844171909227,0.248209975456858,0.682508891567338,-0.323604099748372,-0.993192899015087,1.61885042019712
426,116.072367087007,36.3364510364598,0.713890472972036,0.279964181350004,-1.40724537140068,0.413868931516567,-0.890022654002352,0.421097486803487,-0.684136725762877
427,116.466485246085,36.4184690660331,0.690502171829566,-0.264716807058195,-1.08901507415111,-0.150422802446083,-0.741076445994792,1.34641581879601,0.84318305278051
428,116.339905645931,36.0419473699992,0.646322507468492,1.31739684093607,1.21617375852647,-1.40968099218255,-0.877383134935416,-2.2005579746964,0.453267096256782
429,116.689918605145,36.8887645793147,0.841781642241483,1.88483075210558,0.348418760275962,-0.066230104182859,-0.33447298294335,0.60172533488653,0.10019721969048
430,116.514157372061,36.817607097351,0.868989081540221,0.240673482286845,1.23755103213033,-0.132646105013063,-0.242183400914285,-1.1101768043612,-0.994202880934029
431,116.514923015609,36.8814511320088,0.761320022386299,0.696807859492565,1.25313650605529,-0.117564138434133,0.311136269198511,0.205731762736435,-0.809795310371256
432,116.545514354017,36.153424992389,0.538191841300157,-0.800304051075421,-0.0126808352904072,0.448387537546549,0.074822541349527,-0.692875782597705,1.50015901732296
433,116.447457330069,36.0384609366534,0.533778162096792,0.196927130066362,0.686712330370914,-1.02109962142953,-0.778187164911609,-1.74561953689575,0.735828179368316
434,116.083884840365,36.1285491275601,0.77622300632254,0.50569107209993,0.946445464261694,0.00341954430170635,-1.63908748631829,-0.360305634687922,-1.68490920294497
435,116.930133691756,36.3245227573905,0.958777432172975,-0.647778505704544,0.903676932521982,0.0681803397329307,0.107923369704259,-1.78696128867761,-1.33257673800368
436,116.016448186245,36.4899784946814,0.578096450508784,-0.056364296085944,-0.824965936971234,-1.31828093151637,-0.815325276378833,0.427521050189916,-0.200599699172286
437,116.414092399413,36.8436569566838,0.768072523015477,-0.101010396269984,1.36496469069272,0.416757056711097,0.0288210020190133,-0.593165995814549,-0.748561961739278
438,116.22697609337,36.5719939792994,0.553672216881423,-0.679508393014336,-1.23806033646763,1.37114815484259,-1.61214925583975,0.195091810861964,0.423849567289375
439,116.099640587345,36.436271878425,0.579973722530907,-0.365026543355394,-1.55787742455089,-0.16474827772355,-2.10425844578973,0.794169549893152,-0.654116000260936
440,116.482923875097,36.0773066047579,0.564814791783773,-0.489636186203951,0.976844071760621,-0.0469066829341464,-0.051989206202804,-1.08394876138286,1.08540082353636
441,116.650128671434,36.8504218683578,0.694801776235387,1.59493535309208,0.891489081419968,-0.181892356293956,0.0679826351167637,0.588690200562709,-0.05157336551436
442,116.921329778386,36.3120423946297,0.77671781393958,-0.840495612757509,0.435453396732025,-0.159706393780114,0.181801730622581,-0.880039768085301,-1.67986055510476
443,116.362601807108,36.3324116009753,0.641201950509924,0.0609750986566285,-1.30666055862767,-0.074774131566913,0.450033321565276,1.38505499130529,0.417767753356834
444,116.855134990066,36.5617338686949,0.825863775610592,-0.107024669277263,1.24780710597952,0.795390697679644,0.833802902518113,0.558879012349555,0.212756359701469
445,116.300906151533,36.6546652428573,0.481961735695342,-0.800469685951466,0.384017406432651,1.66573147069995,-0.448194175026546,-1.24036822995047,1.05571512281261
446,116.465662425151,36.1781352980761,0.607133892549923,0.181508467157087,0.169567026737229,-0.0178922023054356,0.393249483082826,-0.451247119701617,1.49085292767454
447,116.142730664928,36.5298436800716,0.574232522439675,-0.423946598803509,-0.973139592733469,0.283199874578995,-0.511277004259266,0.285973366803059,-0.328400543395346
448,116.80771899363,36.7586074502673,0.799350183766504,1.62875574331087,-0.0762769699162304,0.889355293084453,0.53570514509367,1.3462046855765,1.12343014562991
449,116.665807631798,36.8994411290623,0.684238225366488,1.85118578863275,0.312244371913095,-0.485714580989419,-0.372859211376376,0.567976988363184,-0.0279689387685805
450,116.061940979911,36.0102944244398,0.725957942242547,0.330280683926671,1.21722870006448,0.570970559095952,-0.162689757668671,-0.466172475861862,-2.06503641494517
451,116.430925568333,36.7391986650182,0.770740310825449,-0.326407609959902,0.863590890939378,0.455477335205908,-1.33877358098221,-1.38252033743708,-0.766317945774441
452,116.396855081432,36.1850614438299,0.60241568246862,0.711432182122212,-0.271621690973142,-0.438200793749321,0.771687352372282,-0.15374403576773,1.34382413008083
453,116.696956751402,36.1024243660737,0.520164057932887,-2.08631863671458,-0.463708798131521,0.902632415955595,0.121856500922873,0.167847884143892,0.165714972851652
454,116.659319650615,36.6192770972382,0.670394041059985,1.20869580427332,0.0191251377736043,-1.71619401930854,1.88791005172462,0.291875745430799,0.0489586793047096
455,116.407350709662,36.2456651874818,0.631730660542106,0.5482778172649,-0.240503587683583,-0.820113722618052,-0.326778094916155,0.399994230447997,0.354166466949169
456,116.306920220377,36.7408528912347,0.58848282648402,-1.07029749654023,0.886208137142522,1.84842007185651,-0.810855756067369,-1.60878147275739,0.474112914071891
457,116.25510734506,36.5799567619571,0.653817278080153,-0.58046041160709,-0.815971347433469,1.6167586869644,-0.513554102604931,-0.236834631042086,-0.120996520638854
458,116.672568153357,36.4751120528206,0.650065662110595,0.601566766952954,0.137005642191079,-1.03859711582363,1.38154481917525,0.104932216899926,-0.0504557024753575
459,116.894393433584,36.0257858712925,0.11116310389134,-1.91188465533878,-1.60297706045671,-1.94951067050929,-0.309339392780508,1.70281754828322,-1.9646974548057
460,116.845736156218,36.2584530353313,0.67709357720038,-0.772096749346197,-0.00276506964486006,-0.32006348680128,0.640055692040491,-1.03537737066172,-1.03664309345879
461,116.392901856918,36.0320251756115,0.587290428206793,0.589107498890832,1.60703329942427,-1.62292606309828,-0.00698700749053484,-1.54374884030801,0.729279388577007
462,116.079050539993,36.8080811582739,0.5661075540771,-0.531323806702058,2.14269494075126,0.779405763080971,-0.855662523239128,-0.232742845976308,1.16804757379863
463,116.828423056984,36.1178720428376,0.475408114952285,-1.87878136044518,-0.471277555333251,-0.841120695369409,0.899598544646072,0.369470566773733,-2.18312509681831
464,116.072891824879,36.0462996799266,0.745882716302812,0.237893333119047,1.22984867162283,0.204660566859195,-1.20433319756735,-0.685966971377249,-2.49153069886331
465,116.114762677578,36.327551870537,0.535965068175545,-0.363112037573345,-1.47525038479797,-0.168584326499713,-1.68435877212822,0.506754876627409,-1.32786684769397
466,116.639984270092,36.6259327047039,0.604901318277558,0.906142578360601,0.259778814800087,-1.39657012245376,2.39928783613472,0.23878509456015,-0.163439695424351
467,116.320566200186,36.8030782182002,0.628060501665661,-1.25662930063153,1.64215548280538,1.66797288887883,-1.41665189877856,-0.908465588534115,0.389359366928888
468,116.188749526162,36.2198485755594,0.669861930089601,0.500622823183734,0.832660302291748,-1.20214768191671,-0.0026208736331747,0.429461484285308,-1.49642504102032
469,116.393829641165,36.3527697572485,0.706476647773017,0.409579112267141,-1.69259693337581,-0.510082564102606,-0.999231726584984,1.78476537220575,0.784554878004444
470,116.862026015995,36.5581394165056,0.739091338479369,0.427228826023129,0.77421694408446,1.12809006766366,-0.520320525904867,-0.27433013649617,0.515602525328888
471,116.347911406541,36.5080472795293,0.671910048086025,0.132512018888296,-0.966461151901602,1.41261779233152,-0.215719365541367,0.74206239604091,0.133823276788166
472,116.001433898462,36.0372614140157,0.592949166887499,-0.381242695388128,0.497890836114866,1.18401934736635,0.350886468713561,-0.188576740541792,-2.08405131071491
473,116.911284453701,36.426819137251,0.861540287820784,-0.366438365620508,1.09176829105003,1.02138774470639,1.46011901243035,-1.27555529692756,-0.929841086970059
474,116.951723448932,36.8542847101344,0.77205291565447,0.958005979505665,-0.78910043599928,1.37513658051664,-0.051359911170097,1.14665754462191,2.02895836642812
475,116.490918983007,36.2162982105045,0.509679471880633,-0.143512163101321,-0.209544150623745,0.176573102708206,-0.450249456457401,-0.0513339873285938,0.93324964667172
476,116.463651715312,36.6103275319794,0.696028006957468,0.174559979205664,-0.5807673400604,0.411624021923773,-0.580057394009763,-0.135986143362332,0.478361464431181
477,116.596472046804,36.822088965727,0.732561638555082,1.36683940497215,0.741874482331225,-1.01256883996995,-0.544922218663625,0.290940447967852,-0.404207097014917
478,116.906050957274,36.0410233735107,0.263600105089693,-2.05358619444461,-1.17647441436192,-2.16872981080769,1.73022506453744,1.31357426012548,-1.85792699253585
479,116.173001179006,36.1227844181238,0.76269888308301,0.78051487252701,0.514439387087435,-0.910949318686902,1.01962538186349,-0.415892501085651,-1.86937174644997
480,116.785881076707,36.0903188097524,0.552615998409396,-2.40571135745982,-0.457039343553944,-0.303878567496535,-0.314099083871953,-0.0887138610708246,-1.32770089608359
481,116.232934384607,36.3686891534831,0.677864260673613,0.536060557683184,-1.30922872316827,-0.324299989468456,-0.0123013777613211,1.5154960404436,-0.334400946794314
482,116.57704820903,36.8729530606885,0.735808622998188,1.22412402436105,0.654965597780867,-0.148235161614677,-0.535208786262207,0.14039302379802,-0.738631907312677
483,116.840877033304,36.3275861860486,0.721860790132341,-0.998483528542581,0.0449368088169724,-0.446747260304544,1.62289776607216,-1.57699126872824,-0.769458997648917
484,116.132203776855,36.6524112721905,0.533330759898073,-0.966316367116382,-0.0664363748171563,0.0518691334550237,-0.677920295472746,-0.458523492046512,0.689978062711298
485,116.895891189575,36.6324133927468,0.851479269008302,0.864138431245246,0.600650428698598,2.12175902003176,0.776594049881877,1.19214357419849,0.580821173945729
486,116.450137341162,36.0223331401125,0.495900830778847,-0.162703463443543,1.07211025609963,-0.169422612311207,0.423423726670455,-1.45138219856042,1.79488688275143
487,116.894142537843,36.8513986863429,0.851263920826654,1.39500041257666,-0.66246661203367,0.964020731478521,2.54074373858691,1.57625047552899,1.9347825556104
488,116.248545180541,36.4801423581317,0.515740116597898,-0.460412508940795,-1.56705953571463,1.58506829032934,0.44296354975469,1.25358589158951,-0.674717706778874
489,116.083695293637,36.6266782494262,0.470153080042331,-0.789679016411372,-0.042871280768372,-0.574396969509494,-1.08883575117901,-0.234982284942684,0.800644857182981
490,116.048641074682,36.040731752431,0.812475093049238,0.36639356100366,1.49262841642268,0.94121082666279,-0.496946601189836,-0.595734454430478,-2.21914043403896
491,116.979815867031,36.8249142860994,0.83237015417848,0.178401321022783,-0.657805970872048,1.76628448487239,0.400715394531104,1.79283678810306,1.61528760469768
492,116.484167741146,36.0295597988879,0.42258365963189,-0.289337630825315,0.689883911914788,0.430067445418968,0.305701259835406,-1.53060278638123,1.83614626763528
493,116.845393033931,36.6995675168233,0.943525251021184,1.24327414695712,0.206709283006093,1.46246540211878,1.53876429150232,1.7370284297184,1.38401864484997
494,116.416293604532,36.4735275981948,0.578507628989269,-0.38322022510765,-0.953256014970617,0.335982216373477,0.16515399509106,1.13148011721251,-0.0711483117612613
495,116.489342542831,36.2395096952794,0.625806368991946,-0.111023443247976,0.00520691932856849,-0.122587726663824,-0.410010725022783,0.572119173548684,0.893682579115253
496,116.183287817519,36.4544424713356,0.595796427013492,0.0559856364771026,-1.79759090463338,0.90194860572804,-0.745123439792648,1.0985038165997,-0.205535656183776
497,116.759161467897,36.4792457304429,0.720681597567703,0.537376178977312,0.570473625216939,-0.293185952581265,0.240704014252849,-0.820892395212407,-0.18045748560605
498,116.305143302539,36.0781832128996,0.806632449160164,1.37646795491888,1.5224830144486,-2.14728416517892,-0.110025693312679,-1.54493542176944,-0.366942769030119
499,116.165678247111,36.8240412867861,0.443218065435597,-1.25573008634379,2.32073287815412,0.537156976732551,-0.974915050704283,-0.892928463732601,1.86987806315659
500,116.032809142955,36.5076074362267,0.669480210963309,0.686758320098063,-1.6754484874275,-0.626457880881833,-1.2281598558658,-0.0169453416161721,-0.222358549023022
501,116.136505208211,36.0533074735897,1,0.770567610925838,1.66443545370221,-0.44481572282707,-1.27270888134731,-1.03760012440881,-2.34819803959983
502,116.177136411425,36.6054531248286,0.566579794283961,-1.02828558435492,-0.705478657689142,1.39333676200928,0.0289997897234445,-0.515622980392047,0.351595738112599
503,116.519560450455,36.5645904099802,0.532025343547182,0.0307329192820049,-0.909205518134588,-1.00840785163731,0.323874176977606,0.142376042472873,0.422876219613345
504,116.811120785074,36.0655698779505,0.464253983922813,-2.16871187083273,-0.686004270497731,-0.718742265980195,0.100097303169553,0.750733386986246,-1.40474197801541
505,116.115362012526,36.3939345487626,0.58901076609057,0.325975354017909,-1.64068553353311,-0.378752421963299,-0.696193509026264,0.706152891723613,-0.577091529067852
506,116.893421786604,36.5773866713745,0.881408193083277,0.705320496178785,1.10323513774588,1.54461996539738,0.582888131806921,0.157345956192453,-0.185443707444915
507,116.575352881104,36.7289725384209,0.7209245609948,0.956584155795868,1.01786515134289,-1.41383653604555,0.290193941228019,-0.132827489018608,-0.303203619652459
508,116.146572394297,36.3525776748313,0.522647281578607,0.130037438390237,-1.17224061906203,0.056819528607772,0.522938169467232,1.10268875340548,-0.751243034468587
509,116.902805796359,36.6960805254523,0.911844326126977,1.33914345187974,-0.0108638110814706,1.72707397187684,0.255673688473903,1.67116359658947,1.3877562063631
510,116.253002469428,36.7860556126339,0.683530131253964,-1.16263251355231,1.52853350632926,1.95484387736135,-0.391769662121522,-0.972043021333662,0.0797868933443015
511,116.150597600266,36.5564818048384,0.526863194829796,-0.681265337662724,-1.47343641204034,0.614763383434347,-1.80032275410382,0.0176565288879577,-0.0379463163721895
512,116.768547159852,36.3219607656123,0.581314757254198,-0.795960868132324,-0.0367557126320046,-0.237714984693759,1.11214543474954,-0.896536338827637,-0.244196571159198
513,116.230123331072,36.8390310130315,0.563795649137591,-1.33085149313303,2.14059516125199,0.769891808061327,-1.62425406091474,-0.425655567398306,1.3036470632374
514,116.305399328005,36.6702563664643,0.52686597165568,-0.737329562455717,0.086070993083759,1.78329202260629,-1.63017738857334,-0.969312803545858,0.409273963718997
515,116.518569612177,36.0572111924412,0.533827366620926,-0.642307895189408,0.598926557993894,0.431310198174108,0.477396097814073,-1.21344179614964,1.06472492278136
516,116.334599666763,36.0973831569543,0.674638576941573,0.803921219519721,1.13035182696214,-1.45380173162248,-0.886366522703224,-1.11643401460971,0.0840610261394694
517,116.154434968252,36.736900102417,0.58955179298322,-0.81975933350952,1.13674241607197,0.873718205015605,-2.17919535168332,-0.852388671344128,0.569508490564217
518,116.26636956865,36.7137692442164,0.45903333767984,-1.45767665947002,0.621755148444529,1.69783238821313,-1.45522726709958,-0.993422245106799,0.574754248866128
519,116.350754616782,36.0513963326113,0.634962155378788,1.18719557614061,0.659722145229521,-1.72920324494919,0.446810406275323,-1.81209158929396,0.0757250017620962
520,116.57845837879,36.8168585558888,0.777724920211677,1.70030407219051,0.872903246674711,-0.681344381957062,0.349041595209329,-0.282376566583911,-0.956498988584866
521,116.80860179523,36.649474752252,0.702108523929133,0.892579926012887,0.054644972855826,0.652273444618916,0.917792631309241,1.0519596249751,0.630634912836061
522,116.933270314941,36.8124362952076,0.961258893093736,1.48851623873797,-0.51220467516293,1.42124711726042,1.69949003155357,1.78194801114887,2.14788375490289
523,116.833863337524,36.4821428386727,0.803476541735785,0.555605681011511,1.06484813524224,0.87409130077431,0.971118348418159,-0.584601031280676,-0.621918366010772
524,116.127002774505,36.3136854020879,0.549901803943724,0.299260417340825,-1.05077347405522,0.194680393433611,-3.10253675535085,0.751561550111618,-1.42360554648955
525,116.649453951512,36.7499640398892,0.728042089574911,1.54164213370572,0.111165411991715,-1.46881702712606,0.406745150955149,-0.123093788432211,-0.0950363352005591
526,116.690351657569,36.7112960920203,0.59098489611244,1.4419154617847,0.0487723048921093,-0.780236334094005,-0.498794928353911,1.06217427577536,0.0250549100868063
527,116.032044824446,36.4782681543147,0.691602402667541,-0.202817866676137,-1.66671581454794,-1.07041773001657,-1.73372322121296,-0.424151627319771,-0.543185300556281
528,116.920489149867,36.7008470753208,0.922724440256505,1.06153068224868,0.0770535895342632,1.89158469206887,-0.119359118048964,2.0140955945186,1.21307318249831
529,116.478468887042,36.0525230519241,0.497307459720962,-0.475791193906233,1.24013664271915,0.268002526924155,0.248867586641751,-1.68956176272796,1.18211140424833
530,116.266520578414,36.4122993836878,0.539195112807138,0.126869075261342,-1.94244317105092,0.804190589824815,1.10507258421268,1.83041836288764,-0.181970677772796
531,116.856510716258,36.0200979363173,0.146597019131406,-1.98585621900405,-1.94636216814067,-1.51242715315967,1.22902250011791,1.21896982745029,-1.66166617843784
532,116.229146477766,36.6659002004424,0.590569420182821,-1.11513695359971,0.0716237878939352,1.70069354154358,0.765735275803017,-0.465948730039949,0.692534356665944
533,116.791946873302,36.6351633769926,0.755430332296731,1.3008686415067,0.138696561110198,0.868753265143121,0.566237359818594,0.836111486960266,0.0451629770543759
534,116.646774860332,36.005136002996,0.449111937141052,-1.57212667312248,-0.838640936133692,1.6126720681036,0.00532871929586688,-1.00767427095347,0.935277174132843
535,116.424334690673,36.4236778981285,0.693338146389442,-0.108841816294235,-1.52200697314067,0.187692415970295,0.416137066225006,1.42103729639098,0.780868605371845
536,116.095068268012,36.5365553067299,0.569307732239353,-0.482426107996436,-1.43505871677684,-0.374084032384773,-1.81050588713872,0.308854143053481,0.111461125257983
537,116.003467703937,36.2555942332372,0.62929451660572,0.0083830392251402,-0.78391518366021,0.790204895105225,-2.07872848213206,0.0880599897401514,-1.209341510815
538,116.531133668963,36.0496973614907,0.558728566679526,-0.731492523062531,0.563233532505392,0.765950727481145,-1.99269605634218,-1.50348886794357,1.2457654243857
539,116.524307115935,36.340086861304,0.683728053758645,-0.20137080002596,-0.458532920859736,-0.10079785329684,-1.48237294829831,0.870122842138482,0.828083648560731
540,116.213185554603,36.477201492805,0.549785751465549,-0.00608313017415418,-1.80776445041833,1.27119354872175,-0.955400498317277,0.891143717622817,-0.406708109182571
541,116.716932079988,36.2258802624419,0.550095501392512,-1.98856374609505,-0.618444516309461,0.0937806603564786,0.641259378199837,0.0793096307487623,-0.509619010637778
542,116.9613435762,36.8496778432745,0.830633178090449,1.09617512713383,-0.742274751272721,1.18124888471957,0.88453646313185,1.17930076070534,1.92265071114758
543,116.518266599625,36.3937394438311,0.600258762284302,-0.0136097341770079,-1.08182568151871,-0.505131782893874,-1.26821766709752,1.3382689434503,0.506328741627289
544,116.174528022297,36.6309601268498,0.573005836103757,-0.566032412151231,-0.585283488169665,1.05325702087421,-1.55226926667211,-0.0761817385566683,0.683894595089942
545,116.562540134881,36.1582631027559,0.580589407956564,-1.14856287573844,0.0546567117720219,0.160288758452356,-0.373019287389556,-0.427141666186613,1.09813768263952
546,116.759258169681,36.2177773404401,0.590114465705729,-2.1770956599586,-0.518340597180963,-0.135712576368419,1.29105672661022,-0.134315900320107,-0.371967054529966
547,116.666971337516,36.0213148646057,0.530122089627978,-2.27124928662309,-0.432116672429336,1.31593723290433,0.658450768156223,-0.0680307416795501,0.623755128552937
548,116.224872923223,36.295893943822,0.612778354842094,0.512352564808417,-1.17659828104411,-0.272229470489039,-1.20091348790718,0.85430373477133,-0.739089787447179
549,116.345849762438,36.371782282996,0.79703519891888,0.938006186438859,-1.28696600902342,0.353502280713631,-1.47238248711787,1.52413562104113,0.434945540963875
